Country Name,Country Code,Series Name,Series Code,1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
South Africa,ZAF,Public private partnerships investment in energy (current US$),IE.PPN.ENGY.CD,..,..,..,3000000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,Public private partnerships investment in telecom (current US$),IE.PPN.TELE.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,Public private partnerships investment in transport (current US$),IE.PPN.TRAN.CD,..,0,..,..,..,426000000,..,794700000,..,..,..,17000000,..,..,..,..,..,..,..,97000000,..,..,..,..,..
South Africa,ZAF,Public private partnerships investment in water and sanitation (current US$),IE.PPN.WATR.CD,0,0,0,0,..,..,..,45000000,31300000,0,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,..,..,..,..,..,..,..,..,..,..,..,..,751,802,926,1207,1200,996,..,1191,1347,1287,1201,1237,..
South Africa,ZAF,"Industrial design applications, resident, by count",IP.IDS.RSCT,..,..,..,..,..,..,..,..,..,..,..,..,871,923,1036,1036,915,1017,..,853,1014,950,772,723,..
South Africa,ZAF,Scientific and technical journal articles,IP.JRN.ARTC.SC,..,..,..,..,..,..,..,..,3546.5,3664.9,4128.1,4076.6,4607.3,4901.2,5485.3,5724.5,6137.3,6949.7,7531,8471.5,8955.4,9679.1,..,..,..
South Africa,ZAF,"Patent applications, nonresidents",IP.PAT.NRES,4423,4282,4968,5482,6115,6917,7190,3002,2400,5427,5617,5303,5833,6001,6739,7402,7081,5913,5562,6589,6836,6657,6750,6608,..
South Africa,ZAF,"Patent applications, residents",IP.PAT.RESD,888,904,935,883,757,355,200,138,895,966,983,922,956,1003,866,915,860,822,821,656,608,638,802,889,..
South Africa,ZAF,"Trademark applications, nonresident, by count",IP.TMK.NRCT,..,..,..,..,..,..,..,..,..,..,..,..,8844,10850,11778,17921,13875,10487,12509,13962,14105,15199,14943,15430,..
South Africa,ZAF,"Trademark applications, direct nonresident",IP.TMK.NRES,4030,6678,6280,8043,8281,9118,9001,9785,12169,8942,7832,8092,8844,10850,11778,17921,13875,10487,12509,13962,14105,15199,14943,15430,..
South Africa,ZAF,"Trademark applications, direct resident",IP.TMK.RESD,6961,7501,7783,9044,10223,11218,14599,14153,13509,12959,12535,14676,14982,16985,20017,17080,16032,16134,18040,19522,20499,20871,20475,21543,..
South Africa,ZAF,"Trademark applications, resident, by count",IP.TMK.RSCT,..,..,..,..,..,..,..,..,..,..,..,..,14982,16985,20017,17080,16092,16134,18040,19522,20499,20871,20475,21543,..
South Africa,ZAF,"Trademark applications, total",IP.TMK.TOTL,10991,14179,14063,17087,18504,20336,23600,23938,25678,21901,20367,22768,23826,27835,31795,35001,29907,26621,30549,33484,34604,36070,35418,..,..
South Africa,ZAF,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),IQ.CPA.ENVR.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CPIA quality of budgetary and financial management rating (1=low to 6=high),IQ.CPA.FINQ.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CPIA building human resources rating (1=low to 6=high),IQ.CPA.HRES.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,IDA resource allocation index (1=low to 6=high),IQ.CPA.IRAI.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CPIA quality of public administration rating (1=low to 6=high),IQ.CPA.PADM.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,..,..,..,..,..,..,..,..,..,..,..,..,90,90,100,100,90,80,80,80,80,70,70,80,80
South Africa,ZAF,Overall level of statistical capacity (scale 0 - 100),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,86.6666666666667,86.6666666666667,90,91.1111111111111,86.6666666666667,81.1111111111111,82.2222222222222,81.1111111111111,72.2222222222222,76.6666666666667,74.4444444444444,81.1111,82.2222333333333
South Africa,ZAF,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,..,..,..,..,..,..,..,..,..,..,..,..,90,90,90,93.33333,90,83.33333,86.66667,83.33333,76.66667,80,73.3333333333333,83.3333,86.6667
South Africa,ZAF,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,..,..,..,..,..,..,..,..,..,..,..,..,80,80,80,80,80,80,80,80,60,80,80,80,80
South Africa,ZAF,"Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)",IQ.WEF.CUST.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.76,3.97118993548387,4.3180723361,4.3863742119,4.2,4.3,4.3,4.1,3.94892766652284,3.9
South Africa,ZAF,"Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)",IQ.WEF.PORT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.39741861221001,4.40377125343883,4.6620694482,4.7451007624,4.7,4.7,4.7,4.9,4.86988169970336,4.9
South Africa,ZAF,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,79900,93700,89300,74300,88400,102200,93200,103800,110392,122561,116985,130938,133222,148146,146648,152550,156567,151292,190441,191506.866330359,197817.300311111,184763,199600.522813668,209733.982890931,218103.19763027
South Africa,ZAF,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,263.200012207,332.8999938965,276.5,263.1000061035,328.5,420.3999938965,535.5999755859,688.4000244141,687.569,755.516,783.844,891.465,928.987,923.383,1232.995,939.199,760.889,676.413,1025.562,1072.91477981187,1174.66680577935,1122.986468,1042.73626391249,892.734324084,767.382141782
South Africa,ZAF,"Air transport, passengers carried",IS.AIR.PSGR,4685000,5581500,5801600,6395500,7183100,7274200,6479500,7403800,8000757,7948374,8052660,9159815,9878598,11844657,12932671,12870324,13135437,12503629,15781210,16407784.9571682,17571565.2032155,16311250,17026643.2191223,18514155.9176748,19504407.0504601
South Africa,ZAF,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,89248,91359,93487,96559,99687,104632.08,102286.8,102800,106605,105393,103717,106538,108503,108513,108513,108513,106014,113342,113342,113342,113342,113342,134600,..,..
South Africa,ZAF,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,8905,8226,8394,9045,9585,10776,10934,11564,11890,11747,..,..,..,..,..,13864.979578,13865,13865,18865,..,..,..,14689,..,..
South Africa,ZAF,Rail lines (total route-km),IS.RRS.TOTL.KM,21635,22233,22621,20319,20319,20189,20189,20070,22657,22657,22657,20041,20247,20047,20047,24487,24487,22051,22051,20500,20500,20500,20500,..,..
South Africa,ZAF,Liner shipping connectivity index (maximum value in 2004 = 100),IS.SHP.GCNW.XQ,..,..,..,..,..,..,..,..,..,..,..,..,23.13,25.83,26.21,27.52,28.49,32.07,32.49,35.67,36.83,43.02,37.91,41.41,37.1
South Africa,ZAF,Container port traffic (TEU: 20 foot equivalent units),IS.SHP.GOOD.TU,..,..,..,..,..,..,..,..,1846944,2021183,1801610,2378881,2614577,3111121,3552198,3734165,3875952,3726313,3806427,4392975,4360100,4694500,4831462,..,..
South Africa,ZAF,Mobile cellular subscriptions,IT.CEL.SETS,12510,40000,340000,535000,953000,1836000,3337000,5188000,8339000,10787000,13702000,16860000,20839000,33959958,39662000,42300000,45000000,46436000,50372000,64000000,68394000,76865278,79280731,87999492,..
South Africa,ZAF,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0323676811265423,0.100950203889127,0.83822759634588,1.29143421856522,2.2580775021957,4.27906385736025,7.66099950904862,11.7386480960107,18.5946278806678,23.7008076137532,29.6658463489293,35.9725830030015,43.8226590211664,70.4047955261636,81.0762872015555,85.2774818378116,89.5210836873329,91.2486087760702,97.900286463095,123.197654409058,130.557981992108,145.644021264917,149.193517488526,164.511682668293,..
South Africa,ZAF,Fixed telephone subscriptions,IT.MLT.MAIN,3458126,3593851,3775355,4002180,4258639,4645065,5075417,5492838,4961743,4924458,4917000,4910000,4903000,4896000,4889000,4882000,4875000,4868000,4861000,4854000,4847000,3875582,3647770,4131055,..
South Africa,ZAF,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,8.94736368212671,9.06999977992856,9.30766690294823,9.66084523524742,10.0905948749981,10.8259965994494,11.6520129293428,12.4283909657663,11.0638883228814,10.8198416297402,10.64566971958,10.476001337173,10.3105953827333,10.1502445584914,9.99399849045446,9.84219069343253,9.69811739946106,9.56581590838809,9.44757588535506,9.34377210158702,9.25248616422123,7.3434372698415,6.86451336188007,7.72284923241677,..
South Africa,ZAF,Fixed broadband subscriptions,IT.NET.BBND,..,..,..,..,..,..,..,..,..,..,2669,20313,60000,165290,335112,378000,426000,481000,743000,907000,1107200,1615210,1706313,1409347,..
South Africa,ZAF,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,..,..,..,..,..,..,..,..,..,..,0.00577858297367482,0.0433399216215877,0.126174938397715,0.342674412392371,0.685029417495025,0.762054093018742,0.847466258906751,0.945184357422899,1.44405449142539,1.74594175857837,2.11354501362198,3.06049344656382,3.21100518619586,2.63472028262971,..
South Africa,ZAF,Secure Internet servers,IT.NET.SECR,..,..,..,..,..,..,..,..,..,521,..,648,909,962,1104,1477,1792,1994,3129,3737,4287,4575,6240,7143,6962
South Africa,ZAF,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,11.4978201479193,..,13.9600433702998,19.3397256019916,20.2072523675805,22.8885117354497,30.2144808836965,36.1599626622856,39.6770020540223,61.3776940034816,72.2413936258207,81.6470107317943,85.8156476843776,115.242406214513,129.84445262323,124.524080394048
South Africa,ZAF,Individuals using the Internet (% of population),IT.NET.USER.ZS,0.038869105953555,0.113747183840903,0.246905532955469,0.676740104246979,0.841882931174553,1.63209379074114,2.90622086677142,4.1162495827774,5.34855973203537,6.34661931839768,6.71032243705404,7.00769172611251,8.4251186825406,7.48854252992921,7.60713967477381,8.06537517355504,8.43,10,24,33.97,41,46.5,49,51.919115722747,..
South Africa,ZAF,"Lead time to export, median case (days)",LP.EXP.DURS.MD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.2,..,..,2.28,..,2,..,2,..,3
South Africa,ZAF,"Lead time to import, median case (days)",LP.IMP.DURS.MD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,..,..,3.25,..,3,..,2,..,3
South Africa,ZAF,Logistics performance index: Efficiency of customs clearance process (1=low to 5=high),LP.LPI.CUST.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.22,..,..,3.22,..,3.35,..,3.107811,..,3.59546
South Africa,ZAF,Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high),LP.LPI.INFR.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.42,..,..,3.42,..,3.79,..,3.2,..,3.776261
South Africa,ZAF,Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high),LP.LPI.ITRN.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.56,..,..,3.26,..,3.5,..,3.45,..,3.622504
South Africa,ZAF,Logistics performance index: Competence and quality of logistics services (1=low to 5=high),LP.LPI.LOGS.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.54,..,..,3.59,..,3.56,..,3.617883,..,3.747822
South Africa,ZAF,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.53,..,..,3.46,..,3.67,..,3.431244,..,3.775321
South Africa,ZAF,Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high),LP.LPI.TIME.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.78,..,..,3.57,..,4.03,..,3.881041,..,4.018158
South Africa,ZAF,Logistics performance index: Ability to track and trace consignments (1=low to 5=high),LP.LPI.TRAC.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.71,..,..,3.73,..,3.83,..,3.302093,..,3.915447
South Africa,ZAF,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,363000000,244000000,239000000,38000000,38000000,11000000,..,21000000,6000000,18000000,..,..,..,267000000,785000000,954000000,493000000,134000000,180000000,212000000,132000000,2000000,50000000,2000000,..
South Africa,ZAF,"Armed forces personnel, total",MS.MIL.TOTL.P1,75000,75000,75000,276900,277900,217440,211700,78150,71600,67000,60000,55700,55000,56000,103000,62000,62000,77153,77153,77582,62100,77150,82250,82150,..
South Africa,ZAF,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,0.567156253589627,0.545469144192368,0.525612501504128,1.87490122744075,1.83272176658814,1.40122260280836,1.33460132016468,0.4818288558701,0.431763254800261,0.39825748678008,0.351941042836504,0.330465148979266,0.33255736614566,0.324353434732009,0.577123119692253,0.346764627301014,0.334369050455535,0.423090394203465,0.427585680210824,0.42284021722679,0.328948675266476,0.393221483440406,0.408900681579022,0.397956995841773,..
South Africa,ZAF,Military expenditure (current LCU),MS.MIL.XPND.CN,10488000000,10634250000,12351750000,11942000000,11143000000,11124250000,10535000000,10618500000,13128250000,15516000000,18615750000,19473000000,20019000000,22683500000,23742000000,24839750000,27145750000,30443250000,30662500000,33358750000,36859400000,39761550000,42254750000,44148800000,46522125000
South Africa,ZAF,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.73322162080459,2.42302066149598,2.48910290125808,2.11786404667743,1.75587879819291,1.58213355671958,1.38316672312245,1.27205293062738,1.38728913141799,1.48316101798605,1.52930955872386,1.4688112381823,1.35572857797827,1.38376969035915,1.29074698271175,1.17751725288717,1.14584331442431,1.21400204252781,1.11580825092212,1.10325767555138,1.1327931119157,1.12327426203249,1.10972545983429,1.09015869833242,1.07268281581595
South Africa,ZAF,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,8.96188124311068,7.58359659694638,8.77940862890042,7.3477474373331,5.87659829181532,5.53523207496379,4.85126397645237,4.53335109360131,5.10146388397111,5.46713412378217,5.77744914870242,5.2746799111975,4.73198646990831,4.82315693678982,4.46514042191458,4.05865667569144,3.82460557423151,3.7649959367985,3.51063799801844,3.41354335188545,3.4242176268059,3.23674941146973,3.15593579361296,3.06524826116186,..
South Africa,ZAF,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,75000000,54000000,11000000,17000000,31000000,7000000,22000000,27000000,20000000,37000000,17000000,43000000,72000000,30000000,184000000,126000000,139000000,103000000,235000000,71000000,182000000,96000000,64000000,61000000,59000000
South Africa,ZAF,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,25517531556.8022,26380022645.8977,27668976005.4072,28165752253.8667,28259949294.0711,29436848958.3333,26055568619.648,25387347573.4512,25072768667.6849,22521866397.1844,21716679157.9307,33400267029.7566,43792959316.3663,50209457015.7093,49311969283.0244,53337922616.1751,53505301893.1874,58786244497.6811,75931814456.6465,82710057704.7555,80295736906.2119,75417551345.9208,72660259658.8867,64948310591.0384,60357181704.4651
South Africa,ZAF,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,72776000000,86202000000,98247000000,102160000000,121498000000,135645000000,144043000000,155104000000,174000000000,193893000000,228909000000,252663000000,282885000000,319297000000,333916000000,375787000000,442018000000,498137000000,555912000000,600566000000,659228000000,728164000000,788560000000,828669000000,887830000000
South Africa,ZAF,General government final consumption expenditure (constant 2010 US$),NE.CON.GOVT.KD,47135988635.7428,47688493689.5591,48074222805.0046,45185488717.6965,46904878981.5877,47906900508.1134,46843140468.7756,47046659017.6474,48424438616.6202,49936485821.9964,52219308310.1131,55171556575.4248,58061110200.5136,61049554717.8058,64028711140.2502,66609435611.6484,70470278096.4869,73745014478.5008,75931814456.6465,78030787302.628,80762033546.4131,83249877069.3329,84189067366.0056,84573976943.6704,86295962410.5338
